key,time,volume,price,midpoint,vwap,market_vwap,twap,market_twap
1.0,2021-02-05 11:05:59.666457596,5.0,197.1,197.09,196.9987096774194,197.03367241021377,197.110685079147,197.08841907478623
1.0,2021-02-05 11:06:12.087083034,5.0,197.1,197.09,197.00031746031752,197.0338925619834,197.10655069791704,197.08189125212405
1.0,2021-02-05 11:06:12.087717394,5.0,197.1,197.07999999999998,197.00187500000007,197.0338925619834,197.10650335085228,197.08189125212405
1.0,2021-02-05 11:06:14.759732335,5.0,197.12,197.10000000000002,197.00369230769238,197.03424578709405,197.11844170426994,197.09825347900406
1.0,2021-02-05 11:06:14.761323500,5.0,197.12,197.11,197.0054545454546,197.03424578709405,197.11844496077012,197.09825347900406
1.0,2021-02-05 11:06:14.894817139,5.0,197.1,197.11,197.00686567164183,197.03424578709405,197.11569325187347,197.09825347900406
1.0,2021-02-05 11:09:05.061364415,5.0,197.14,197.13,197.0088235294118,197.06925830426204,197.11950741551595,197.1362166555186
1.0,2021-02-05 11:09:05.211619309,5.0,197.14,197.12,197.0107246376812,197.06925830426204,197.13405765599202,197.1362166555186
1.0,2021-02-05 11:09:18.724993009,5.0,197.12,197.12,197.01228571428575,197.06925830426204,197.1241033102481,197.1362166555186
1.0,2021-02-05 11:09:29.518783741,5.0,197.12,197.11,197.01380281690146,197.06972213922913,197.12195872037458,197.10149300245118
1.0,2021-02-05 11:10:31.028505298,5.0,197.12,197.11,197.01527777777787,197.0730685402925,197.12098798918825,197.12453412148267
1.0,2021-02-05 11:10:31.348487461,5.0,197.14,197.13,197.01698630136994,197.0730685402925,197.13844488497938,197.12453412148267
1.0,2021-02-05 11:10:31.350982951,5.0,197.14,197.12,197.0186486486487,197.0730685402925,197.13845593971146,197.12453412148267
1.0,2021-02-05 11:10:31.403297309,5.0,197.14,197.13,197.0202666666667,197.0730685402925,197.13865622925047,197.12453412148267
1.0,2021-02-05 11:10:36.081584494,5.0,197.12,197.13,197.02157894736848,197.0730685402925,197.1269564650439,197.12453412148267
1.0,2021-02-05 11:12:57.143807166,5.0,197.0,197.01,197.02129870129878,197.07323085681753,197.0720249241627,197.03453147186366
1.0,2021-02-05 11:13:00.530848052,5.0,196.96,196.98000000000002,197.0205128205129,197.0726620533823,196.9903476675371,197.0245107255698
1.0,2021-02-05 11:13:13.110110736,5.0,196.96,196.93,197.01974683544313,197.07076965746776,196.97451207413386,196.97182586217642
1.0,2021-02-05 11:13:13.116981516,5.0,196.96,196.94,197.0190000000001,197.07076965746776,196.97365980922277,196.97182586217642
1.0,2021-02-05 11:13:19.593006369,5.0,196.96,196.93,197.01827160493838,197.07076965746776,196.96269464531107,196.97182586217642
1.0,2021-02-05 11:13:22.301188747,5.0,196.96,196.93,197.01756097560985,197.07076965746776,196.96122806299886,196.97182586217642
1.0,2021-02-05 11:13:23.111634960,5.0,196.96,196.94,197.01686746987963,197.07076965746776,196.96033273347027,196.97182586217642
1.0,2021-02-05 11:13:23.117438129,5.0,196.96,196.93,197.0161904761906,197.07076965746776,196.960316291869,196.97182586217642
1.0,2021-02-05 11:13:23.810671441,5.0,196.94,196.93,197.01529411764716,197.07076965746776,196.94294312327014,196.97182586217642
1.0,2021-02-05 11:13:23.835515757,5.0,196.94,196.91,197.01441860465127,197.07076965746776,196.94285560963542,196.97182586217642
1.0,2021-02-05 11:13:23.835566645,5.0,196.94,196.92000000000002,197.01356321839089,197.07076965746776,196.94285543875645,196.97182586217642
1.0,2021-02-05 11:13:24.343291865,5.0,196.92,196.92000000000002,197.0125000000001,197.07076965746776,196.9342167464384,196.97182586217642
1.0,2021-02-05 11:13:41.238722792,2.0,196.84,196.87,197.01171945701367,197.06841083150985,196.86611061013866,196.94510741232853
1.0,2021-02-05 11:13:41.238722792,3.0,196.84,196.87,197.0105617977529,197.06841083150985,196.86611061013866,196.94510741232853
1.0,2021-02-05 11:13:42.953251415,2.0,196.82,196.84,197.0097091722596,197.05994747899157,196.83154746086916,196.86685685134205
1.0,2021-02-05 11:14:08.594357139,5.0,196.8,196.77,197.00738938053107,197.04514094955488,196.81886194088457,196.7894583905172
1.0,2021-02-05 11:14:08.594373984,5.0,196.78,196.77,197.00490153172873,197.04514094955488,196.8188608947552,196.7894583905172
1.0,2021-02-05 11:14:08.634878067,5.0,196.8,196.78,197.00268398268406,197.04514094955488,196.81765760391121,196.7894583905172
1.0,2021-02-05 11:14:09.896093390,5.0,196.78,196.78,197.0002997858673,197.04514094955488,196.80668024887586,196.7894583905172
1.0,2021-02-05 11:14:16.324894718,5.0,196.8,196.79000000000002,196.99817796610176,197.0398085776593,196.80451819108242,196.78458076240977
1.0,2021-02-05 11:14:16.370110269,5.0,196.8,196.78,196.9961006289309,197.0398085776593,196.80396621852893,196.78458076240977
1.0,2021-02-05 11:14:18.782861725,5.0,196.78,196.78,196.99385892116186,197.0398085776593,196.79133041132425,196.78458076240977
1.0,2021-02-05 11:15:12.697157544,5.0,196.72,196.74,196.99104722792615,197.02355783475778,196.75290316101743,196.7514345408978
1.0,2021-02-05 11:19:32.330142349,5.0,196.74,196.73000000000002,196.9884959349594,196.81974619093523,196.74676283869562,196.7201087583422
1.0,2021-02-05 11:19:43.700398326,5.0,196.72,196.73000000000002,196.98579476861173,196.81974619093523,196.73261504131608,196.7201087583422
1.0,2021-02-05 11:19:52.417981764,5.0,196.7,196.70999999999998,196.98294820717138,196.81944143104428,196.71610988419997,196.7099032234791
1.0,2021-02-05 11:20:03.008972750,5.0,196.7,196.68,196.98015779092708,196.818757127004,196.70667375524945,196.69238859742404
1.0,2021-02-05 11:20:03.009275873,5.0,196.7,196.69,196.97742187500006,196.818757127004,196.70645573391894,196.69238859742404
1.0,2021-02-05 11:20:03.019755108,5.0,196.68,196.7,196.9745454545455,196.818757127004,196.69242163268697,196.69238859742404
1.0,2021-02-05 11:20:03.019863867,5.0,196.72,196.69,196.97210727969355,196.81849215139576,196.69257158303031,196.6855508492356
1.0,2021-02-05 11:20:03.019880743,5.0,196.7,196.69,196.96952561669835,196.81849215139576,196.6925775619363,196.6855508492356
1.0,2021-02-05 11:20:09.014472716,5.0,196.72,196.70999999999998,196.9671804511279,196.81796950454373,196.71946261838073,196.6992794700754
1.0,2021-02-05 11:20:33.769995768,5.0,196.74,196.73000000000002,196.9650651769088,196.81356327706257,196.73961400140678,196.7158889476107
1.0,2021-02-05 11:20:33.771852440,5.0,196.76,196.75,196.9631734317344,196.81356327706257,196.73966302176612,196.7158889476107
1.0,2021-02-05 11:20:33.772378148,5.0,196.76,196.74,196.9613162705668,196.81356327706257,196.73967684521446,196.7158889476107
1.0,2021-02-05 11:20:48.206984476,5.0,196.76,196.75,196.95949275362327,196.81353646535683,196.74699472598894,196.728310887892
1.0,2021-02-05 11:20:48.964520044,5.0,196.74,196.75,196.95752244165178,196.81353646535683,196.74150105530745,196.728310887892
1.0,2021-02-05 11:20:48.964759700,5.0,196.74,196.74,196.95558718861216,196.81341071168663,196.74150068345062,196.73749283962502
1.0,2021-02-05 11:20:48.964759700,5.0,196.74,196.74,196.95368606701945,196.81341071168663,196.74150068345062,196.73749283962502
1.0,2021-02-05 11:21:23.316263471,5.0,196.7,196.68,196.95146853146858,196.81290490476007,196.73041807623798,196.6986420739048
1.0,2021-02-05 11:21:23.322895279,5.0,196.7,196.67,196.9492894280763,196.81290490476007,196.7297934060257,196.6986420739048
1.0,2021-02-05 11:21:23.331165075,5.0,196.7,196.68,196.94714776632307,196.81290490476007,196.72904947952875,196.6986420739048
1.0,2021-02-05 11:21:23.340205925,5.0,196.7,196.67,196.94504258943786,196.81290490476007,196.7282775705476,196.6986420739048
1.0,2021-02-05 11:21:25.888177811,5.0,196.68,196.67,196.94280405405408,196.81290490476007,196.6984921354418,196.6986420739048
1.0,2021-02-05 11:21:34.763164320,5.0,196.7,196.68,196.940770519263,196.81290490476007,196.69924042722099,196.6986420739048
1.0,2021-02-05 11:21:37.012703136,5.0,196.7,196.69,196.93877076411962,196.81290490476007,196.6994275921245,196.6986420739048
1.0,2021-02-05 11:21:54.824740498,5.0,196.72,196.70999999999998,196.93696869851732,196.81286411099458,196.71968313493068,196.6994793821802
1.0,2021-02-05 11:21:54.825170518,5.0,196.72,196.7,196.9351960784314,196.81286411099458,196.71968330005058,196.6994793821802
1.0,2021-02-05 11:21:54.833520015,5.0,196.72,196.70999999999998,196.93345218800653,196.81286411099458,196.71968647229724,196.6994793821802
1.0,2021-02-05 11:22:41.034113069,5.0,196.7,196.68,196.93157556270103,196.80548102773514,196.7158677711132,196.69679593437306
1.0,2021-02-05 11:22:44.703998154,5.0,196.68,196.68,196.9295693779905,196.80548102773514,196.68173801243185,196.69679593437306
1.0,2021-02-05 11:25:13.746629776,5.0,196.58,196.57,196.9268037974684,196.78002816982377,196.67592897848326,196.56728445406043
1.0,2021-02-05 11:25:13.748290064,4.0,196.6,196.59,196.924748427673,196.77987878787877,196.6757605380755,196.56731263434466
1.0,2021-02-05 11:28:13.625251510,5.0,196.5,196.54000000000002,196.92143525741034,196.7766935008835,196.58092279471694,196.57302174087695
1.0,2021-02-05 11:28:13.625342497,5.0,196.48,196.53,196.91801857585142,196.77368561204955,196.58090826975933,196.55885007004062
1.0,2021-02-05 11:29:17.040016473,5.0,196.56,196.55,196.91526881720435,196.76796401669102,196.57257176024177,196.5370302146068
1.0,2021-02-05 11:29:17.146465954,5.0,196.56,196.54000000000002,196.9125609756098,196.76796401669102,196.56343475613858,196.5370302146068
1.0,2021-02-05 11:29:17.660207197,5.0,196.56,196.53,196.90989409984877,196.76796401669102,196.5607619917993,196.5370302146068
1.0,2021-02-05 11:29:18.791964900,5.0,196.54,196.53,196.9071171171172,196.76796401669102,196.5573078729839,196.5370302146068
1.0,2021-02-05 11:29:26.044799585,5.0,196.52,196.51999999999998,196.90423248882271,196.76790226460068,196.54827962182148,196.53902075504016
1.0,2021-02-05 11:29:31.265759785,5.0,196.48,196.45999999999998,196.90109467455628,196.76752542739663,196.49150989723012,196.51089082222475
1.0,2021-02-05 11:29:31.305247815,5.0,196.46,196.45999999999998,196.8978560939795,196.76752542739663,196.4874336480882,196.51089082222475
1.0,2021-02-05 11:29:31.305524321,5.0,196.46,196.44,196.8946647230321,196.76752542739663,196.4874088653816,196.51089082222475
1.0,2021-02-05 11:29:38.049669462,5.0,196.46,196.45,196.89151953690305,196.7673092933989,196.46797781604187,196.4810394646634
1.0,2021-02-05 11:29:38.056120220,5.0,196.48,196.47,196.8885632183908,196.76718473884728,196.46935957777194,196.48094227297705
1.0,2021-02-05 11:29:41.190349087,5.0,196.46,196.48000000000002,196.88550641940085,196.76718473884728,196.46275946952193,196.48094227297705
1.0,2021-02-05 11:30:17.129983797,5.0,196.34,196.35000000000002,196.8816430594901,196.76509305760706,196.36067919806231,196.40613340026056
1.0,2021-02-05 11:37:20.108772430,5.0,196.06,196.05,196.87586497890294,196.62778645613446,196.09524910391931,196.02073036291168
1.0,2021-02-05 11:37:50.284882789,5.0,196.08,196.06,196.8703072625698,196.6238025188072,196.08582232479242,196.05796580226328
1.0,2021-02-05 11:37:50.869212774,4.0,196.08,196.07,196.86591666666666,196.62265400861526,196.08190825418862,196.07278056348267
1.0,2021-02-05 11:37:50.869229979,1.0,196.08,196.07,196.86482662968098,196.62265400861526,196.08190821686782,196.07278056348267
1.0,2021-02-05 11:37:50.869426384,5.0,196.1,196.09,196.8595592286501,196.62260862292476,196.0819122954134,196.07278346163082
1.0,2021-02-05 11:37:51.483869694,5.0,196.1,196.07999999999998,196.8543638850889,196.62097465399364,196.08940208290088,196.07309491726832
1.0,2021-02-05 11:38:01.257655786,5.0,196.08,196.07999999999998,196.84910326086953,196.62097465399364,196.0836173485186,196.07309491726832
1.0,2021-02-05 11:38:22.517787538,5.0,196.08,196.07,196.84391363022937,196.62081100229213,196.08180002536292,196.066902498849
1.0,2021-02-05 11:38:22.518384205,5.0,196.1,196.07,196.83892761394097,196.62081100229213,196.08182095040266,196.066902498849
1.0,2021-02-05 11:38:22.731579822,5.0,196.08,196.07,196.8338748335552,196.62081100229213,196.08129029339764,196.066902498849
1.0,2021-02-05 11:38:23.186399198,5.0,196.04,196.06,196.8286243386243,196.62081100229213,196.06546119561355,196.066902498849
1.0,2021-02-05 11:38:44.015455912,5.0,196.08,196.07,196.82370565045989,196.6191349330009,196.0773312272835,196.0607222272178
1.0,2021-02-05 11:39:04.258249750,8.0,196.12,196.10000000000002,196.8163849154746,196.61537982385576,196.11744646277094,196.0761596813334
1.0,2021-02-05 11:39:04.259065718,7.0,196.12,196.11,196.81010309278344,196.61537982385576,196.1174544960478,196.0761596813334
1.0,2021-02-05 11:39:04.270968666,6.0,196.14,196.13,196.80496163682858,196.61454339544937,196.11844478854852,196.0782471536984
1.0,2021-02-05 11:39:04.526839721,6.0,196.12,196.14,196.79974619289334,196.61454339544937,196.11920011134978,196.0782471536984
1.0,2021-02-05 11:39:04.738637634,5.0,196.14,196.12,196.79558638083225,196.6133548334086,196.12516428587753,196.1046881017361
1.0,2021-02-05 11:39:04.738656447,5.0,196.12,196.12,196.7913533834586,196.6133548334086,196.12516416003103,196.1046881017361
1.0,2021-02-05 11:39:12.106865899,8.0,196.1,196.11,196.78449131513642,196.61183936762774,196.11679306671712,196.113186993085
1.0,2021-02-05 11:39:12.106931486,5.0,196.12,196.10000000000002,196.78039457459923,196.6116193478394,196.11679501612946,196.10786228884876
1.0,2021-02-05 11:39:12.106974122,5.0,196.1,196.10000000000002,196.77622549019603,196.6116193478394,196.1167884220293,196.10786228884876
1.0,2021-02-05 11:39:12.107561262,5.0,196.1,196.07999999999998,196.77210718635806,196.6116193478394,196.11669680142577,196.10786228884876
1.0,2021-02-05 11:39:12.114824595,5.0,196.08,196.07999999999998,196.76791767554474,196.6116193478394,196.11437560665155,196.10786228884876
1.0,2021-02-05 11:39:40.187235924,5.0,196.1,196.07999999999998,196.76389891696746,196.61084762391414,196.10881600479695,196.0878216020017
1.0,2021-02-05 11:39:40.187342329,5.0,196.1,196.09,196.75992822966504,196.61084762391414,196.10881101658558,196.0878216020017
1.0,2021-02-05 11:39:40.191744380,5.0,196.1,196.07999999999998,196.75600475624253,196.61084762391414,196.10860873596658,196.0878216020017
1.0,2021-02-05 11:39:40.193607732,5.0,196.08,196.07999999999998,196.75200945626472,196.61084762391414,196.10833344594553,196.0878216020017
1.0,2021-02-05 11:39:40.525793964,5.0,196.1,196.09,196.74817861339594,196.61083677390343,196.10306853356582,196.08278529113943
1.0,2021-02-05 11:39:40.857364561,5.0,196.1,196.07999999999998,196.74439252336444,196.61083677390343,196.10188183239674,196.08278529113943
1.0,2021-02-05 11:41:14.720722243,5.0,196.1,196.07999999999998,196.74065040650402,196.59958980310546,196.10093763913557,196.08100198844284
1.0,2021-02-05 11:41:14.720757341,5.0,196.08,196.07999999999998,196.73683602771357,196.59958980310546,196.10093662240266,196.08100198844284
1.0,2021-02-05 11:41:14.723621553,5.0,196.08,196.06,196.7330654420206,196.59930922763087,196.10085375791067,196.08091839092964
1.0,2021-02-05 11:41:14.723704708,5.0,196.06,196.06,196.72922374429217,196.59930922763087,196.10084907248415,196.08091839092964
1.0,2021-02-05 11:41:14.747373636,5.0,196.06,196.04000000000002,196.72542565266733,196.59930922763087,196.0995554518407,196.08091839092964
1.0,2021-02-05 11:41:29.531505999,5.0,196.1,196.07999999999998,196.7218961625281,196.59844786966417,196.09978306091622,196.08107462412607
1.0,2021-02-05 11:41:29.825685200,5.0,196.1,196.07,196.71840628507286,196.59844786966417,196.09986035310394,196.08107462412607
1.0,2021-02-05 11:41:54.427461363,5.0,196.04,196.03,196.7146205357142,196.59605431627497,196.07462497094676,196.04155799055292
1.0,2021-02-05 11:41:54.429557060,5.0,196.04,196.01999999999998,196.71087680355154,196.59605431627497,196.0744561004988,196.04155799055292
1.0,2021-02-05 11:41:54.429852193,5.0,196.06,196.04000000000002,196.70728476821185,196.59534768277666,196.07444617952683,196.04118302136172
1.0,2021-02-05 11:41:54.442000620,5.0,196.04,196.04000000000002,196.7036223929747,196.59534768277666,196.07349945511757,196.04118302136172
1.0,2021-02-05 11:41:54.442322858,5.0,196.04,196.01999999999998,196.69999999999996,196.59534768277666,196.07347506830308,196.04118302136172
1.0,2021-02-05 11:41:54.515092698,5.0,196.04,196.03,196.6964169381107,196.59534768277666,196.06874590928976,196.04118302136172
1.0,2021-02-05 11:41:54.623203554,5.0,196.04,196.01999999999998,196.69287257019437,196.59534768277666,196.06375921115125,196.04118302136172
1.0,2021-02-05 11:42:03.488934868,5.0,196.04,196.03,196.6893662728249,196.59534768277666,196.04994457220207,196.04118302136172
1.0,2021-02-05 11:42:03.502841595,1.0,196.06,196.05,196.68869098712446,196.59464284297778,196.05022265425393,196.04101116722825
1.0,2021-02-05 11:42:03.502857671,1.0,196.06,196.05,196.68801714898177,196.59464284297778,196.0502229653514,196.04101116722825
1.0,2021-02-05 11:42:03.502876468,1.0,196.06,196.05,196.6873447537473,196.59464284297778,196.05022331531234,196.04101116722825
1.0,2021-02-05 11:42:03.502944378,1.0,196.06,196.05,196.6866737967914,196.59464284297778,196.05022461772208,196.04101116722825
1.0,2021-02-05 11:42:03.502964025,1.0,196.06,196.05,196.68600427350424,196.59464284297778,196.05022498699827,196.04101116722825
1.0,2021-02-05 11:42:03.539058771,5.0,196.06,196.04000000000002,196.68267800212536,196.59464284297778,196.0508794978659,196.04101116722825
1.0,2021-02-05 11:42:38.019713582,5.0,196.2,196.19,196.68012684989426,196.59360601563267,196.12116931090404,196.05947949683951
1.0,2021-02-05 11:42:38.912815413,3.0,196.22,196.20999999999998,196.67867228661746,196.59360601563267,196.2178656666373,196.05947949683951
1.0,2021-02-05 11:42:54.931306985,3.0,196.2,196.22,196.6771638655462,196.59247129837848,196.21751094537294,196.16975594322818
1.0,2021-02-05 11:43:06.887954459,5.0,196.18,196.19,196.674566353187,196.59136664044055,196.19850372784254,196.19982223813219
1.0,2021-02-05 11:48:36.294254748,5.0,195.96,196.03,196.67085239085236,196.5766949524227,196.12363120311213,196.09239098866811
1.0,2021-02-05 11:49:06.756301691,5.0,196.1,196.09,196.66790072388827,196.5665886055792,196.1091942034121,196.0558025571275
1.0,2021-02-05 11:49:06.756668166,5.0,196.1,196.07999999999998,196.66497942386826,196.5665886055792,196.10918975617383,196.0558025571275
1.0,2021-02-05 11:49:09.058993159,5.0,196.1,196.09,196.66208802456495,196.5665886055792,196.1065662388616,196.0558025571275
1.0,2021-02-05 11:49:11.009279437,5.0,196.1,196.07999999999998,196.6592260692464,196.5665886055792,196.10038380084114,196.0558025571275
1.0,2021-02-05 11:49:11.033165504,5.0,196.1,196.09,196.65639311043563,196.5665886055792,196.10010738091376,196.0558025571275
1.0,2021-02-05 11:49:46.025402759,5.0,196.16,196.14999999999998,196.6538911290322,196.56620654798675,196.15806286830724,196.11154328533152
1.0,2021-02-05 11:49:46.039681914,5.0,196.18,196.17000000000002,196.65151454363084,196.56613052347888,196.16595683023968,196.12574947487488
1.0,2021-02-05 11:49:56.259448045,5.0,196.16,196.18,196.64906187624743,196.56613052347888,196.16091106461334,196.12574947487488
1.0,2021-02-05 11:50:01.011010581,5.0,196.2,196.18,196.6468321747765,196.5642165263393,196.1899688963431,196.15498735006963
1.0,2021-02-05 11:50:03.050019564,5.0,196.18,196.18,196.64452569169953,196.5642165263393,196.1821943610048,196.15498735006963
1.0,2021-02-05 11:52:11.302994444,5.0,196.1,196.18,196.64184857423788,196.55852158464438,196.11356889348303,196.1896201131755
1.0,2021-02-05 11:52:11.302994444,5.0,196.1,196.18,196.63919765166332,196.55852158464438,196.11356889348303,196.1896201131755
1.0,2021-02-05 11:52:48.906687253,5.0,196.24,196.22,196.63725413826674,196.54579234196643,196.1977495773752,196.22054623304354
1.0,2021-02-05 11:52:48.906740239,5.0,196.22,196.22,196.63523255813948,196.54579234196643,196.19775085340058,196.22054623304354
1.0,2021-02-05 11:52:57.084135506,5.0,196.22,196.2,196.63323047251683,196.545737105534,196.20139144000743,196.21718301082402
1.0,2021-02-05 11:52:57.084170538,5.0,196.2,196.2,196.63115163147788,196.545737105534,196.2013908614117,196.21718301082402
1.0,2021-02-05 11:52:57.084431379,5.0,196.2,196.18,196.6290926456542,196.545737105534,196.20138657829,196.21718301082402
1.0,2021-02-05 11:52:57.084611353,5.0,196.2,196.17,196.6270532319391,196.545737105534,196.20138364486,196.21718301082402
1.0,2021-02-05 11:52:57.084693288,5.0,196.2,196.18,196.62503311258274,196.545737105534,196.2013823215327,196.21718301082402
1.0,2021-02-05 11:53:03.883390964,5.0,196.22,196.23,196.62312617702443,196.54372918430704,196.21821507256996,196.2180449818498
1.0,2021-02-05 11:53:03.883390964,5.0,196.22,196.23,196.62123711340203,196.54372918430704,196.21821507256996,196.2180449818498
1.0,2021-02-05 11:53:03.918169821,5.0,196.24,196.23000000000002,196.61945895522385,196.54372918430704,196.21904023333155,196.2180449818498
1.0,2021-02-05 11:53:03.918216147,5.0,196.22,196.22,196.6176044568245,196.5437006332351,196.21904028141316,196.21811914175626
1.0,2021-02-05 11:53:03.918216147,5.0,196.22,196.22,196.6157670979667,196.5437006332351,196.21904028141316,196.21811914175626
1.0,2021-02-05 11:53:03.926205912,5.0,196.22,196.23000000000002,196.6139466421343,196.5437006332351,196.2190485594853,196.21811914175626
1.0,2021-02-05 11:53:03.926205912,5.0,196.22,196.23000000000002,196.61214285714286,196.5437006332351,196.2190485594853,196.21811914175626
1.0,2021-02-05 11:53:03.926284207,5.0,196.22,196.20999999999998,196.61035551504102,196.54369492362505,196.21904863960376,196.21813546058075
1.0,2021-02-05 11:53:03.926499113,5.0,196.22,196.2,196.60858439201454,196.54369492362505,196.21904885934643,196.21813546058075
1.0,2021-02-05 11:53:29.458847412,5.0,196.24,196.21,196.60691960252936,196.5421519876387,196.2266941421106,196.20806768335214
1.0,2021-02-05 11:54:15.192360013,5.0,196.08,196.09,196.60455035971225,196.52605572215987,196.13645125924745,196.12001803586514
1.0,2021-02-05 11:57:45.745774257,5.0,196.02,196.07999999999998,196.60193375111908,196.51099278443508,196.05003666557008,196.1136770354794
1.0,2021-02-05 11:57:45.745774257,5.0,196.02,196.07999999999998,196.59934046345813,196.51099278443508,196.05003666557008,196.1136770354794
1.0,2021-02-05 11:59:05.755322690,5.0,196.12,196.10000000000002,196.59721384205858,196.4954896899201,196.05092106972768,196.11225481427482
1.0,2021-02-05 11:59:05.757321035,5.0,196.1,196.10000000000002,196.59501766784456,196.4954896899201,196.05105055224854,196.11225481427482
1.0,2021-02-05 11:59:11.362274726,5.0,196.12,196.10000000000002,196.59292875989448,196.49416571092036,196.08166933765116,196.10679499624408
1.0,2021-02-05 11:59:11.368983094,5.0,196.12,196.11,196.59085814360773,196.49416571092036,196.08236617945653,196.10679499624408
1.0,2021-02-05 11:59:24.184082219,5.0,196.18,196.16,196.5890671316478,196.4935425079292,196.14957540102324,196.14841850314323
1.0,2021-02-05 11:59:34.569605645,5.0,196.1,196.09,196.58694444444447,196.48645012305917,196.11602152188124,196.10031770028127
1.0,2021-02-05 11:59:34.596992724,3.0,196.08,196.09,196.58562770562773,196.48645012305917,196.11436903504764,196.10031770028127
1.0,2021-02-05 11:59:34.597132639,5.0,196.1,196.07999999999998,196.58353448275864,196.4864315989366,196.1143656902274,196.09938126820234
1.0,2021-02-05 11:59:34.611012869,5.0,196.1,196.09,196.58145922746783,196.4864315989366,196.11403935329727,196.09938126820234
1.0,2021-02-05 11:59:34.697254628,5.0,196.1,196.07999999999998,196.57940170940174,196.4864315989366,196.11230287046004,196.09938126820234
1.0,2021-02-05 11:59:35.628519248,5.0,196.1,196.09,196.5773617021277,196.4864315989366,196.1052675043443,196.09938126820234
1.0,2021-02-05 11:59:37.746432165,2.0,196.08,196.09,196.57651656754462,196.4864315989366,196.10127605440152,196.09938126820234
1.0,2021-02-05 11:59:52.672444764,5.0,196.08,196.06,196.57441624365484,196.48523708529012,196.0894957605989,196.07584398995135
1.0,2021-02-05 12:02:19.123766174,5.0,196.1,196.07999999999998,196.57241786015166,196.46977088340265,196.09371442182322,196.08832095358468
1.0,2021-02-05 12:02:19.125927410,5.0,196.12,196.10000000000002,196.57052013422822,196.46977088340265,196.09416550169047,196.08832095358468
1.0,2021-02-05 12:02:19.131724926,5.0,196.1,196.10000000000002,196.56855472013368,196.46977088340265,196.09442227028768,196.08832095358468
1.0,2021-02-05 12:02:19.132400250,5.0,196.1,196.07999999999998,196.56660565723794,196.46977088340265,196.0944507068133,196.08832095358468
1.0,2021-02-05 12:02:19.137526147,5.0,196.1,196.09,196.56467274233637,196.46977088340265,196.09465750650483,196.08832095358468
1.0,2021-02-05 12:02:19.763950791,5.0,196.1,196.07999999999998,196.56275577557756,196.46927604113645,196.09903824627207,196.0895038932931
1.0,2021-02-05 12:02:24.016544935,5.0,196.08,196.06,196.5607723911257,196.46917414382327,196.09430756390236,196.08116876599604
1.0,2021-02-05 12:02:30.631530813,5.0,196.08,196.07,196.55880523731585,196.46871279362,196.0803748115086,196.04992939939487
1.0,2021-02-05 12:02:30.661336187,5.0,196.06,196.07,196.55677261613687,196.46871279362,196.07945656091394,196.04992939939487
1.0,2021-02-05 12:02:30.661387813,5.0,196.06,196.06,196.55475649350643,196.46794832386044,196.07945506060534,196.05250825341633
1.0,2021-02-05 12:02:30.661387813,5.0,196.06,196.06,196.5527566693613,196.46794832386044,196.07945506060534,196.05250825341633
1.0,2021-02-05 12:02:30.668609547,5.0,196.06,196.04000000000002,196.55077294685984,196.46781823452685,196.07924494497314,196.0525887939253
1.0,2021-02-05 12:02:31.933376485,5.0,196.08,196.06,196.5488853247794,196.46781232334664,196.07945912780346,196.05469127178733
1.0,2021-02-05 12:02:32.575753799,5.0,196.04,196.06,196.5468530351437,196.46781232334664,196.06337308123335,196.05469127178733
1.0,2021-02-05 12:02:32.575753799,5.0,196.04,196.06,196.54483691328554,196.46781232334664,196.06337308123335,196.05469127178733
1.0,2021-02-05 12:02:35.631325828,5.0,196.08,196.07,196.54299524564178,196.46760119375318,196.06483665566762,196.05985688380974
1.0,2021-02-05 12:02:35.657356304,5.0,196.08,196.06,196.54116811365424,196.46760119375318,196.06543709508466,196.05985688380974
1.0,2021-02-05 12:02:35.727796638,1.0,196.08,196.07,196.54080441640372,196.46760119375318,196.06684657112223,196.05985688380974
1.0,2021-02-05 12:02:35.812545634,5.0,196.06,196.07,196.5389159465828,196.4675618906901,196.0661324766123,196.06975500344672
1.0,2021-02-05 12:10:44.042946618,5.0,196.32,196.3,196.53805946791854,196.4212354222417,196.12221508632666,196.31480968938698
1.0,2021-02-05 12:10:57.249144880,5.0,196.34,196.32999999999998,196.5372876071706,196.42112717733224,196.3024594977097,196.31485180604267
1.0,2021-02-05 12:11:01.732279324,5.0,196.32,196.32999999999998,196.53644409937883,196.42111205031958,196.3140321696096,196.33020540837364
1.0,2021-02-05 12:11:23.268794001,5.0,196.36,196.34,196.5357617942768,196.42090425729702,196.33346984348867,196.34160512033455
1.0,2021-02-05 12:11:23.932630228,5.0,196.38,196.36,196.5351617873651,196.42090425729702,196.36658950828377,196.34160512033455
1.0,2021-02-05 12:11:23.943413316,5.0,196.36,196.36,196.53448963929384,196.42090425729702,196.36651419167498,196.34160512033455
1.0,2021-02-05 12:12:03.115603954,5.0,196.3,196.28,196.53359327217115,196.42063885831604,196.35624792431597,196.3026088037163
1.0,2021-02-05 12:12:03.515847272,5.0,196.3,196.27,196.53270373191154,196.42063885831604,196.31260536825857,196.3026088037163
1.0,2021-02-05 12:12:03.520276401,5.0,196.28,196.27,196.53174506828518,196.42063885831604,196.3123278056264,196.3026088037163
1.0,2021-02-05 12:12:13.926867989,5.0,196.28,196.26,196.53079365079353,196.42063885831604,196.29814648854702,196.3026088037163
