,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
7743,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,25.0
7744,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,25.0
7745,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,25.0
7746,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,25.0
7747,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,25.0
7748,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,25.0
7749,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,25.0
7750,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,25.0
7751,2616.0,387.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,25.0
7752,1308.0,395.0,460.0,260.0,33.0,0.0,0.0,0.0,0.0,0.0,3675.0,265.0,516.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,25.0
7753,5269.0,1100.0,256.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,25.0
7754,1362.0,844.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,521.0,720.0,352.0,243.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,25.0
7755,2101.0,293.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0,174.0,231.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,25.0
7756,712.0,160.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,202.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,25.0
7757,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,375.0,1220.0,477.0,490.0,404.0,0.0,0.0,0.0,0.0,29.0,12.0,25.0
7758,649.0,161.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,105.0,259.0,567.0,406.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,25.0
7759,4059.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,85.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,25.0
7760,79.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,121.0,228.0,287.0,36.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,25.0
7761,4004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,25.0
7762,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,12.0,25.0
7763,1279.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,12.0,25.0
7764,4256.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,190.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,25.0
7765,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,25.0
7766,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12.0,25.0
7767,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,25.0
7768,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,25.0
7769,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,25.0
7770,1124.0,266.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,25.0
7771,450.0,224.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,12.0,25.0
7772,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,12.0,25.0
7773,6689.0,717.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,25.0
7774,1343.0,1461.0,150.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.0,25.0
7775,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,12.0,25.0
7776,880.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,25.0
7777,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,12.0,25.0
7778,683.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.0,25.0
7779,8593.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,12.0,25.0
7780,2962.0,433.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,12.0,25.0
7781,2959.0,797.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0,420.0,224.0,370.0,330.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,25.0
7782,2144.0,237.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,12.0,25.0
7783,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,12.0,25.0
7784,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,12.0,25.0
7785,1033.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,135.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,12.0,25.0
7786,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,12.0,25.0
7787,550.0,264.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,25.0
7788,5218.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094.0,1323.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0
7789,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,25.0
7790,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,25.0
7791,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,25.0
7792,726.0,195.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,25.0
7793,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,25.0
7794,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,25.0
7795,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,25.0
7796,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,25.0
7797,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,25.0
7798,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,25.0
7799,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,25.0
7800,821.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0
7801,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0
7802,1152.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.0,999.0,281.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,25.0
7803,1445.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4841.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,25.0
7804,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,25.0
7805,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,25.0
7806,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,25.0
7807,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,25.0
7808,3999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,312.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,25.0
7809,4337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,269.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,25.0
7810,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,25.0
7811,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,25.0
7812,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,25.0
7813,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,225.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,25.0
7814,2143.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.0,115.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,25.0
7815,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,282.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,25.0
7816,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,25.0
7817,1965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,25.0
7818,1192.0,561.0,355.0,327.0,482.0,203.0,136.0,0.0,0.0,0.0,1425.0,106.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,25.0
7819,1041.0,75.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,506.0,557.0,483.0,422.0,168.0,0.0,0.0,0.0,0.0,31.0,13.0,25.0
7820,23619.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.0,148.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,25.0
7821,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,390.0,719.0,875.0,874.0,76.0,0.0,0.0,0.0,0.0,33.0,13.0,25.0
7822,6287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,645.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.0,25.0
7823,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.0,25.0
7824,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,25.0
7825,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,25.0
7826,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,13.0,25.0
7827,1536.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,128.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,25.0
7828,1032.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,25.0
7829,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,13.0,25.0
7830,257.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,25.0
7831,5084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,841.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,13.0,25.0
7832,309.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,25.0
7833,768.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,194.0,464.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,25.0
7834,1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,13.0,25.0
7835,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,13.0,25.0
7836,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,25.0
7837,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,225.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,13.0,25.0
7838,4179.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11666.0,500.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,25.0
7839,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,13.0,25.0
7840,2768.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430.0,365.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,25.0
7841,4047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,13.0,25.0
7842,851.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,25.0
7843,628.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,13.0,25.0
7844,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,13.0,25.0
7845,753.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.0,159.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,13.0,25.0
7846,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,358.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,13.0,25.0
7847,1848.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,13.0,25.0
7848,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,458.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0
7849,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,25.0
7850,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,463.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,25.0
7851,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,25.0
7852,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,25.0
7853,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,25.0
7854,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,25.0
7855,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,25.0
7856,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,25.0
7857,1322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,687.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,25.0
7858,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,25.0
7859,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,25.0
7860,1111.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,25.0
7861,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,348.0,641.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,25.0
7862,246.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,25.0
7863,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,25.0
7864,520.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,25.0
7865,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,25.0
7866,385.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,25.0
7867,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,25.0
7868,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,25.0
7869,1454.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,25.0
7870,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,1074.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,25.0
7871,472.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,25.0
7872,1743.0,357.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,25.0
7873,665.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,25.0
7874,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,25.0
7875,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,25.0
7876,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,25.0
7877,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,25.0
7878,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,25.0
7879,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.0,769.0,727.0,217.0,402.0,135.0,0.0,0.0,0.0,0.0,31.0,14.0,25.0
7880,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,129.0,409.0,262.0,461.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,25.0
7881,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,25.0
7882,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,241.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,25.0
7883,1038.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.0,243.0,525.0,278.0,89.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,25.0
7884,1223.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,399.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,25.0
7885,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,25.0
7886,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,14.0,25.0
7887,803.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,100.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.0,25.0
